S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_10952	514	unaligned
CONTIG	k105_119513	1903	unaligned
CONTIG	k105_10956	717	unaligned
CONTIG	k105_119514	649	unaligned
CONTIG	k105_10958	752	unaligned
CONTIG	k105_119517	823	unaligned
CONTIG	k105_10959	1456	unaligned
CONTIG	k105_10962	544	unaligned
CONTIG	k105_97831	3982	unaligned
CONTIG	k105_97832	1116	unaligned
CONTIG	k105_97833	934	unaligned
CONTIG	k105_97834	650	unaligned
CONTIG	k105_54347	3817	unaligned
CONTIG	k105_43517	14737	unaligned
CONTIG	k105_54350	1032	unaligned
CONTIG	k105_54351	1209	unaligned
CONTIG	k105_86991	2167	unaligned
CONTIG	k105_86994	843	unaligned
CONTIG	k105_86995	517	unaligned
CONTIG	k105_130420	6995	unaligned
CONTIG	k105_130421	942	unaligned
CONTIG	k105_162976	12557	unaligned
CONTIG	k105_162978	925	unaligned
CONTIG	k105_152135	515	unaligned
CONTIG	k105_152137	906	unaligned
CONTIG	k105_152138	778	unaligned
CONTIG	k105_162981	2777	unaligned
CONTIG	k105_65245	525	unaligned
CONTIG	k105_152139	1493	unaligned
CONTIG	k105_152140	993	unaligned
CONTIG	k105_152141	665	unaligned
CONTIG	k105_21840	11371	unaligned
CONTIG	k105_21841	508	unaligned
CONTIG	k105_86997	546	unaligned
CONTIG	k105_86998	580	unaligned
CONTIG	k105_87002	635	unaligned
CONTIG	k105_119	3422	unaligned
CONTIG	k105_87006	1343	unaligned
CONTIG	k105_87007	528	unaligned
CONTIG	k105_65246	2808	unaligned
CONTIG	k105_141265	8876	unaligned
CONTIG	k105_141269	540	unaligned
CONTIG	k105_141270	913	unaligned
CONTIG	k105_10965	531	unaligned
CONTIG	k105_76107	2936	unaligned
CONTIG	k105_108628	35845	unaligned
CONTIG	k105_119521	1997	unaligned
CONTIG	k105_119526	1122	unaligned
CONTIG	k105_119527	548	unaligned
CONTIG	k105_119529	631	unaligned
CONTIG	k105_119530	884	unaligned
CONTIG	k105_119531	764	unaligned
CONTIG	k105_130424	1712	unaligned
CONTIG	k105_97837	560	unaligned
CONTIG	k105_97839	730	unaligned
CONTIG	k105_97840	553	unaligned
CONTIG	k105_130430	1166	unaligned
CONTIG	k105_10968	830	unaligned
CONTIG	k105_10969	865	unaligned
CONTIG	k105_10971	515	unaligned
CONTIG	k105_54352	2231	unaligned
CONTIG	k105_10972	532	unaligned
CONTIG	k105_10973	1231	unaligned
CONTIG	k105_54354	2402	unaligned
CONTIG	k105_10976	803	unaligned
CONTIG	k105_152146	559	unaligned
CONTIG	k105_162982	682	unaligned
CONTIG	k105_152147	520	unaligned
CONTIG	k105_162983	772	unaligned
CONTIG	k105_162984	579	unaligned
CONTIG	k105_152148	1618	unaligned
CONTIG	k105_162986	588	unaligned
CONTIG	k105_162989	717	unaligned
CONTIG	k105_162991	1425	unaligned
CONTIG	k105_152149	2992	unaligned
CONTIG	k105_152150	749	unaligned
CONTIG	k105_76108	1519	unaligned
CONTIG	k105_76110	915	unaligned
CONTIG	k105_76113	864	unaligned
CONTIG	k105_76116	793	unaligned
CONTIG	k105_76117	1642	unaligned
CONTIG	k105_108629	671	unaligned
CONTIG	k105_97842	949	unaligned
CONTIG	k105_97844	506	unaligned
CONTIG	k105_108634	794	unaligned
CONTIG	k105_97846	568	unaligned
CONTIG	k105_108635	526	unaligned
CONTIG	k105_108639	640	unaligned
CONTIG	k105_108640	511	unaligned
CONTIG	k105_108642	1027	unaligned
CONTIG	k105_97847	3962	unaligned
CONTIG	k105_130432	540	unaligned
CONTIG	k105_97849	776	unaligned
CONTIG	k105_130434	697	unaligned
CONTIG	k105_130435	796	unaligned
CONTIG	k105_130437	660	unaligned
CONTIG	k105_130438	503	unaligned
CONTIG	k105_130441	509	unaligned
CONTIG	k105_130442	766	unaligned
CONTIG	k105_97850	4486	unaligned
CONTIG	k105_97851	571	unaligned
CONTIG	k105_130443	1267	unaligned
CONTIG	k105_97852	1635	unaligned
CONTIG	k105_97854	551	unaligned
CONTIG	k105_97856	615	unaligned
CONTIG	k105_130448	1867	unaligned
CONTIG	k105_130450	541	unaligned
CONTIG	k105_97857	1079	unaligned
CONTIG	k105_120	3645	unaligned
CONTIG	k105_97859	1013	unaligned
CONTIG	k105_97861	597	unaligned
CONTIG	k105_122	2707	unaligned
CONTIG	k105_123	917	unaligned
CONTIG	k105_125	2210	unaligned
CONTIG	k105_126	911	unaligned
CONTIG	k105_127	665	unaligned
CONTIG	k105_141274	1195	unaligned
CONTIG	k105_21843	2366	unaligned
CONTIG	k105_21844	517	unaligned
CONTIG	k105_141275	585	unaligned
CONTIG	k105_141278	905	unaligned
CONTIG	k105_43524	7449	unaligned
CONTIG	k105_141280	1106	unaligned
CONTIG	k105_43525	530	unaligned
CONTIG	k105_43526	664	unaligned
CONTIG	k105_43527	521	unaligned
CONTIG	k105_141283	1315	unaligned
CONTIG	k105_43528	675	unaligned
CONTIG	k105_141284	818	unaligned
CONTIG	k105_141286	1106	unaligned
CONTIG	k105_141287	789	unaligned
CONTIG	k105_43536	2195	unaligned
CONTIG	k105_10979	1239	unaligned
CONTIG	k105_10980	513	unaligned
CONTIG	k105_128	697	unaligned
CONTIG	k105_129	649	unaligned
CONTIG	k105_10981	798	unaligned
CONTIG	k105_131	621	unaligned
CONTIG	k105_10982	1795	unaligned
CONTIG	k105_134	689	unaligned
CONTIG	k105_138	551	unaligned
CONTIG	k105_10989	677	unaligned
CONTIG	k105_10990	821	unaligned
CONTIG	k105_10991	619	unaligned
CONTIG	k105_21848	1973	unaligned
CONTIG	k105_21850	752	unaligned
CONTIG	k105_21851	1170	unaligned
CONTIG	k105_152153	3876	unaligned
CONTIG	k105_21852	1397	unaligned
CONTIG	k105_152156	579	unaligned
CONTIG	k105_108643	975	unaligned
CONTIG	k105_21853	1209	unaligned
CONTIG	k105_21854	782	unaligned
CONTIG	k105_108644	1594	unaligned
CONTIG	k105_108645	1616	unaligned
CONTIG	k105_10996	1208	unaligned
CONTIG	k105_10998	754	unaligned
CONTIG	k105_32677	16439	unaligned
CONTIG	k105_119534	1129	unaligned
CONTIG	k105_119535	1971	unaligned
CONTIG	k105_119536	881	unaligned
CONTIG	k105_54359	1647	unaligned
CONTIG	k105_152157	529	unaligned
CONTIG	k105_54362	620	unaligned
CONTIG	k105_152158	1243	unaligned
CONTIG	k105_162994	571	unaligned
CONTIG	k105_152161	576	unaligned
CONTIG	k105_152164	584	unaligned
CONTIG	k105_162999	1336	unaligned
CONTIG	k105_152168	1296	unaligned
CONTIG	k105_130451	552	unaligned
CONTIG	k105_130452	687	unaligned
CONTIG	k105_54369	2067	unaligned
CONTIG	k105_54370	579	unaligned
CONTIG	k105_54371	1213	unaligned
CONTIG	k105_119537	1203	unaligned
CONTIG	k105_108646	4108	unaligned
CONTIG	k105_119538	504	unaligned
CONTIG	k105_108649	591	unaligned
CONTIG	k105_108650	2046	unaligned
CONTIG	k105_108651	603	unaligned
CONTIG	k105_108652	1019	unaligned
CONTIG	k105_43537	1147	unaligned
CONTIG	k105_141288	3045	unaligned
CONTIG	k105_141289	832	unaligned
CONTIG	k105_141290	573	unaligned
CONTIG	k105_43546	671	unaligned
CONTIG	k105_141292	1237	unaligned
CONTIG	k105_141296	541	unaligned
CONTIG	k105_163002	2296	unaligned
CONTIG	k105_76120	2162	unaligned
CONTIG	k105_76125	504	unaligned
CONTIG	k105_76129	654	unaligned
CONTIG	k105_10999	859	unaligned
CONTIG	k105_11000	1252	unaligned
CONTIG	k105_32680	5695	unaligned
CONTIG	k105_11001	631	unaligned
CONTIG	k105_11005	1940	unaligned
CONTIG	k105_139	2111	unaligned
CONTIG	k105_140	611	unaligned
CONTIG	k105_142	1100	unaligned
CONTIG	k105_144	1371	unaligned
CONTIG	k105_163009	3147	unaligned
CONTIG	k105_146	664	unaligned
CONTIG	k105_147	696	unaligned
CONTIG	k105_152169	530	unaligned
CONTIG	k105_152170	760	unaligned
CONTIG	k105_54372	1960	unaligned
CONTIG	k105_152171	503	unaligned
CONTIG	k105_54373	640	unaligned
CONTIG	k105_152172	616	unaligned
CONTIG	k105_54374	522	unaligned
CONTIG	k105_152174	518	unaligned
CONTIG	k105_152175	502	unaligned
CONTIG	k105_152176	636	unaligned
CONTIG	k105_54375	1671	unaligned
CONTIG	k105_54376	602	unaligned
CONTIG	k105_130453	5560	unaligned
CONTIG	k105_119541	5535	unaligned
CONTIG	k105_130457	626	unaligned
CONTIG	k105_119544	669	unaligned
CONTIG	k105_119546	554	unaligned
CONTIG	k105_130459	2698	unaligned
CONTIG	k105_119550	741	unaligned
CONTIG	k105_130460	510	unaligned
CONTIG	k105_108654	528	unaligned
CONTIG	k105_108655	649	unaligned
CONTIG	k105_108656	1251	unaligned
CONTIG	k105_108660	652	unaligned
CONTIG	k105_108661	749	unaligned
CONTIG	k105_108662	541	unaligned
CONTIG	k105_141299	791	unaligned
CONTIG	k105_141300	1287	unaligned
CONTIG	k105_141302	912	unaligned
CONTIG	k105_21856	5632	unaligned
CONTIG	k105_21862	624	unaligned
CONTIG	k105_43548	4330	unaligned
CONTIG	k105_43549	606	unaligned
CONTIG	k105_43550	606	unaligned
CONTIG	k105_43551	1345	unaligned
CONTIG	k105_76131	1760	unaligned
CONTIG	k105_76134	829	unaligned
CONTIG	k105_76135	741	unaligned
CONTIG	k105_11008	2248	unaligned
CONTIG	k105_76136	564	unaligned
CONTIG	k105_11010	500	unaligned
CONTIG	k105_76137	575	unaligned
CONTIG	k105_76144	640	unaligned
CONTIG	k105_76146	500	unaligned
CONTIG	k105_163014	1137	unaligned
CONTIG	k105_163015	1246	unaligned
CONTIG	k105_163019	663	unaligned
CONTIG	k105_32681	8189	unaligned
CONTIG	k105_163023	700	unaligned
CONTIG	k105_32682	1132	unaligned
CONTIG	k105_32683	569	unaligned
CONTIG	k105_148	557	unaligned
CONTIG	k105_54378	1061	unaligned
CONTIG	k105_150	523	unaligned
CONTIG	k105_54379	1056	unaligned
CONTIG	k105_54380	563	unaligned
CONTIG	k105_54381	980	unaligned
CONTIG	k105_54383	709	unaligned
CONTIG	k105_153	2871	unaligned
CONTIG	k105_54385	928	unaligned
CONTIG	k105_154	882	unaligned
CONTIG	k105_54386	712	unaligned
CONTIG	k105_152178	2077	unaligned
CONTIG	k105_119552	1594	unaligned
CONTIG	k105_119553	716	unaligned
CONTIG	k105_119554	684	unaligned
CONTIG	k105_119558	564	unaligned
CONTIG	k105_152183	2107	unaligned
CONTIG	k105_119560	569	unaligned
CONTIG	k105_152184	509	unaligned
CONTIG	k105_152185	566	unaligned
CONTIG	k105_119562	636	unaligned
CONTIG	k105_152186	697	unaligned
CONTIG	k105_130461	1074	unaligned
CONTIG	k105_130462	629	unaligned
CONTIG	k105_130464	547	unaligned
CONTIG	k105_130466	728	unaligned
CONTIG	k105_65248	28640	unaligned
CONTIG	k105_21863	786	unaligned
CONTIG	k105_108664	1592	unaligned
CONTIG	k105_21865	613	unaligned
CONTIG	k105_108668	523	unaligned
CONTIG	k105_108669	671	unaligned
CONTIG	k105_21867	2027	unaligned
CONTIG	k105_108671	837	unaligned
CONTIG	k105_21868	932	unaligned
CONTIG	k105_108672	938	unaligned
CONTIG	k105_43556	634	unaligned
CONTIG	k105_43557	962	unaligned
CONTIG	k105_141303	4940	unaligned
CONTIG	k105_141304	1725	unaligned
CONTIG	k105_141305	1174	unaligned
CONTIG	k105_141307	1042	unaligned
CONTIG	k105_87011	17727	unaligned
1469017	1469084	313	380	Conexibacter_woesei_Iso977N_NZ_AUKG01000001.1	k105_11011	97.06		True
CONTIG	k105_11011	5845	correct_unaligned
CONTIG	k105_87013	529	unaligned
CONTIG	k105_11013	589	unaligned
CONTIG	k105_87015	506	unaligned
CONTIG	k105_11015	2001	unaligned
CONTIG	k105_163024	954	unaligned
CONTIG	k105_163025	719	unaligned
CONTIG	k105_163027	510	unaligned
CONTIG	k105_76154	533	unaligned
CONTIG	k105_76155	1571	unaligned
CONTIG	k105_76157	1057	unaligned
CONTIG	k105_54389	601	unaligned
CONTIG	k105_54390	1359	unaligned
CONTIG	k105_54391	1004	unaligned
CONTIG	k105_54393	653	unaligned
CONTIG	k105_54394	602	unaligned
CONTIG	k105_54396	678	unaligned
CONTIG	k105_54397	557	unaligned
CONTIG	k105_156	959	unaligned
CONTIG	k105_97862	5778	unaligned
CONTIG	k105_97863	713	unaligned
CONTIG	k105_158	868	unaligned
CONTIG	k105_97864	629	unaligned
CONTIG	k105_159	818	unaligned
CONTIG	k105_97865	571	unaligned
CONTIG	k105_97866	811	unaligned
CONTIG	k105_161	1665	unaligned
CONTIG	k105_164	565	unaligned
CONTIG	k105_165	629	unaligned
CONTIG	k105_119563	1054	unaligned
CONTIG	k105_119564	551	unaligned
CONTIG	k105_152189	1285	unaligned
CONTIG	k105_119565	1732	unaligned
CONTIG	k105_119566	813	unaligned
CONTIG	k105_119568	500	unaligned
CONTIG	k105_152199	841	unaligned
CONTIG	k105_119571	554	unaligned
CONTIG	k105_152200	580	unaligned
CONTIG	k105_152201	551	unaligned
CONTIG	k105_130472	2059	unaligned
CONTIG	k105_65251	567	unaligned
CONTIG	k105_65252	583	unaligned
CONTIG	k105_130474	711	unaligned
CONTIG	k105_130477	517	unaligned
CONTIG	k105_130478	1160	unaligned
CONTIG	k105_130479	528	unaligned
CONTIG	k105_21872	1701	unaligned
CONTIG	k105_21874	917	unaligned
CONTIG	k105_130480	1391	unaligned
CONTIG	k105_108674	587	unaligned
CONTIG	k105_108675	715	unaligned
CONTIG	k105_108676	2097	unaligned
CONTIG	k105_108677	775	unaligned
CONTIG	k105_108678	805	unaligned
CONTIG	k105_65253	1376	unaligned
CONTIG	k105_65254	1615	unaligned
CONTIG	k105_141310	528	unaligned
CONTIG	k105_65256	547	unaligned
CONTIG	k105_141312	1115	unaligned
CONTIG	k105_65257	1836	unaligned
CONTIG	k105_141313	660	unaligned
CONTIG	k105_65258	1236	unaligned
CONTIG	k105_141315	1023	unaligned
CONTIG	k105_141320	512	unaligned
CONTIG	k105_87016	2936	unaligned
CONTIG	k105_87017	1955	unaligned
CONTIG	k105_87022	836	unaligned
CONTIG	k105_11017	637	unaligned
CONTIG	k105_87023	670	unaligned
CONTIG	k105_11023	698	unaligned
CONTIG	k105_11024	1420	unaligned
CONTIG	k105_11025	534	unaligned
CONTIG	k105_76162	529	unaligned
CONTIG	k105_76163	672	unaligned
CONTIG	k105_21877	1144	unaligned
CONTIG	k105_21878	874	unaligned
CONTIG	k105_21879	665	unaligned
CONTIG	k105_76169	724	unaligned
CONTIG	k105_21880	702	unaligned
CONTIG	k105_21881	642	unaligned
CONTIG	k105_21882	875	unaligned
CONTIG	k105_21884	595	unaligned
458846	458980	195	61	Ilumatobacter_coccineus_YM16_304_NC_020520.1	k105_54398	96.3		True
CONTIG	k105_54398	1341	correct_unaligned
CONTIG	k105_167	1043	unaligned
CONTIG	k105_169	681	unaligned
CONTIG	k105_171	719	unaligned
CONTIG	k105_175	571	unaligned
CONTIG	k105_54400	3574	unaligned
CONTIG	k105_177	525	unaligned
CONTIG	k105_178	996	unaligned
CONTIG	k105_97869	3054	unaligned
CONTIG	k105_152204	518	unaligned
CONTIG	k105_152205	912	unaligned
CONTIG	k105_152206	1930	unaligned
CONTIG	k105_97876	1806	unaligned
CONTIG	k105_97877	771	unaligned
CONTIG	k105_130481	1068	unaligned
CONTIG	k105_130483	503	unaligned
CONTIG	k105_130486	967	unaligned
CONTIG	k105_130491	537	unaligned
CONTIG	k105_130495	611	unaligned
CONTIG	k105_119572	6733	unaligned
CONTIG	k105_43559	9772	unaligned
CONTIG	k105_43561	660	unaligned
CONTIG	k105_43563	623	unaligned
CONTIG	k105_108679	3814	unaligned
CONTIG	k105_43565	680	unaligned
CONTIG	k105_43566	713	unaligned
CONTIG	k105_108680	1539	unaligned
CONTIG	k105_43567	986	unaligned
CONTIG	k105_108682	614	unaligned
CONTIG	k105_43568	518	unaligned
CONTIG	k105_32684	9885	unaligned
CONTIG	k105_32685	564	unaligned
CONTIG	k105_65262	695	unaligned
CONTIG	k105_32686	997	unaligned
CONTIG	k105_65263	692	unaligned
CONTIG	k105_32688	2237	unaligned
CONTIG	k105_65266	1456	unaligned
CONTIG	k105_32690	1031	unaligned
CONTIG	k105_32691	621	unaligned
CONTIG	k105_65267	2148	unaligned
CONTIG	k105_141322	773	unaligned
CONTIG	k105_65268	1018	unaligned
CONTIG	k105_141324	944	unaligned
CONTIG	k105_65269	1499	unaligned
CONTIG	k105_87024	679	unaligned
CONTIG	k105_65270	500	unaligned
CONTIG	k105_87026	518	unaligned
CONTIG	k105_87027	763	unaligned
CONTIG	k105_87028	1160	unaligned
CONTIG	k105_65272	3229	unaligned
CONTIG	k105_65275	1168	unaligned
CONTIG	k105_65276	753	unaligned
CONTIG	k105_87037	2434	unaligned
CONTIG	k105_65278	606	unaligned
CONTIG	k105_179	645	unaligned
CONTIG	k105_65280	652	unaligned
CONTIG	k105_180	623	unaligned
CONTIG	k105_182	665	unaligned
CONTIG	k105_65281	1216	unaligned
CONTIG	k105_183	543	unaligned
CONTIG	k105_184	607	unaligned
CONTIG	k105_185	524	unaligned
CONTIG	k105_186	997	unaligned
CONTIG	k105_188	745	unaligned
CONTIG	k105_65283	5077	unaligned
CONTIG	k105_189	2077	unaligned
CONTIG	k105_152207	2638	unaligned
CONTIG	k105_11027	934	unaligned
CONTIG	k105_11028	554	unaligned
CONTIG	k105_152209	604	unaligned
CONTIG	k105_152210	558	unaligned
CONTIG	k105_11029	1043	unaligned
CONTIG	k105_11030	512	unaligned
CONTIG	k105_11031	892	unaligned
CONTIG	k105_21887	523	unaligned
CONTIG	k105_32693	521	unaligned
CONTIG	k105_21888	502	unaligned
CONTIG	k105_32695	507	unaligned
CONTIG	k105_32700	570	unaligned
CONTIG	k105_21889	2052	unaligned
CONTIG	k105_21890	526	unaligned
CONTIG	k105_32701	853	unaligned
CONTIG	k105_32702	689	unaligned
CONTIG	k105_21894	1147	unaligned
CONTIG	k105_32705	617	unaligned
CONTIG	k105_21896	615	unaligned
CONTIG	k105_76170	7755	unaligned
CONTIG	k105_76171	524	unaligned
CONTIG	k105_11032	726	unaligned
CONTIG	k105_11034	803	unaligned
CONTIG	k105_76173	1223	unaligned
CONTIG	k105_76174	1837	unaligned
CONTIG	k105_11037	1776	unaligned
CONTIG	k105_11041	859	unaligned
CONTIG	k105_97878	714	unaligned
CONTIG	k105_119575	1344	unaligned
CONTIG	k105_119577	578	unaligned
CONTIG	k105_119578	1961	unaligned
CONTIG	k105_97883	3526	unaligned
CONTIG	k105_119579	689	unaligned
CONTIG	k105_141325	597	unaligned
CONTIG	k105_43569	2318	unaligned
CONTIG	k105_43570	570	unaligned
CONTIG	k105_43571	838	unaligned
CONTIG	k105_141328	1517	unaligned
CONTIG	k105_43574	2198	unaligned
CONTIG	k105_141330	2494	unaligned
CONTIG	k105_141331	663	unaligned
CONTIG	k105_54402	1359	unaligned
CONTIG	k105_108685	3091	unaligned
CONTIG	k105_108687	577	unaligned
CONTIG	k105_108688	978	unaligned
CONTIG	k105_108690	668	unaligned
CONTIG	k105_130496	1142	unaligned
CONTIG	k105_130497	822	unaligned
CONTIG	k105_130498	599	unaligned
CONTIG	k105_152217	768	unaligned
CONTIG	k105_152218	822	unaligned
CONTIG	k105_152220	850	unaligned
CONTIG	k105_130502	1259	unaligned
CONTIG	k105_152221	518	unaligned
CONTIG	k105_130503	637	unaligned
CONTIG	k105_152224	693	unaligned
CONTIG	k105_130505	660	unaligned
CONTIG	k105_152225	722	unaligned
CONTIG	k105_87042	540	unaligned
CONTIG	k105_87043	796	unaligned
CONTIG	k105_87044	580	unaligned
CONTIG	k105_87045	1509	unaligned
CONTIG	k105_54403	5156	unaligned
CONTIG	k105_54405	1439	unaligned
CONTIG	k105_141332	3081	unaligned
CONTIG	k105_54409	609	unaligned
CONTIG	k105_141335	1669	unaligned
CONTIG	k105_54410	1659	unaligned
CONTIG	k105_119580	754	unaligned
CONTIG	k105_97885	806	unaligned
CONTIG	k105_21899	547	unaligned
CONTIG	k105_21900	547	unaligned
CONTIG	k105_190	1265	unaligned
CONTIG	k105_21901	1028	unaligned
CONTIG	k105_21902	547	unaligned
CONTIG	k105_21904	1303	unaligned
CONTIG	k105_195	2308	unaligned
CONTIG	k105_21908	699	unaligned
CONTIG	k105_196	987	unaligned
CONTIG	k105_11042	616	unaligned
CONTIG	k105_11043	548	unaligned
CONTIG	k105_108691	3235	unaligned
CONTIG	k105_11044	1712	unaligned
CONTIG	k105_108694	798	unaligned
CONTIG	k105_11045	670	unaligned
CONTIG	k105_108698	981	unaligned
CONTIG	k105_108703	546	unaligned
CONTIG	k105_130508	656	unaligned
CONTIG	k105_76175	2435	unaligned
CONTIG	k105_76176	565	unaligned
CONTIG	k105_130511	567	unaligned
CONTIG	k105_76177	606	unaligned
CONTIG	k105_130512	508	unaligned
CONTIG	k105_76178	596	unaligned
CONTIG	k105_130513	533	unaligned
CONTIG	k105_76179	1123	unaligned
CONTIG	k105_130514	1096	unaligned
CONTIG	k105_76184	669	unaligned
CONTIG	k105_130515	1770	unaligned
CONTIG	k105_76185	637	unaligned
CONTIG	k105_130516	876	unaligned
CONTIG	k105_32710	572	unaligned
CONTIG	k105_43575	2027	unaligned
CONTIG	k105_43576	629	unaligned
CONTIG	k105_32712	1393	unaligned
CONTIG	k105_43579	586	unaligned
CONTIG	k105_32713	2422	unaligned
CONTIG	k105_32714	869	unaligned
CONTIG	k105_43580	3022	unaligned
CONTIG	k105_152226	578	unaligned
CONTIG	k105_152227	747	unaligned
CONTIG	k105_152229	654	unaligned
CONTIG	k105_152230	1319	unaligned
CONTIG	k105_152231	636	unaligned
CONTIG	k105_152232	551	unaligned
CONTIG	k105_152233	505	unaligned
CONTIG	k105_152234	568	unaligned
CONTIG	k105_152235	564	unaligned
CONTIG	k105_87047	2004	unaligned
CONTIG	k105_87048	604	unaligned
CONTIG	k105_87049	503	unaligned
CONTIG	k105_54411	2296	unaligned
CONTIG	k105_87051	687	unaligned
CONTIG	k105_54413	1454	unaligned
CONTIG	k105_87056	723	unaligned
CONTIG	k105_54414	541	unaligned
CONTIG	k105_141338	727	unaligned
CONTIG	k105_141344	606	unaligned
CONTIG	k105_21909	1041	unaligned
CONTIG	k105_21910	2483	unaligned
CONTIG	k105_119582	10326	unaligned
CONTIG	k105_119583	552	unaligned
CONTIG	k105_21913	2009	unaligned
CONTIG	k105_199	621	unaligned
CONTIG	k105_202	1759	unaligned
CONTIG	k105_11047	6776	unaligned
CONTIG	k105_204	2619	unaligned
CONTIG	k105_130517	692	unaligned
CONTIG	k105_108704	1356	unaligned
CONTIG	k105_130520	521	unaligned
CONTIG	k105_108705	1199	unaligned
CONTIG	k105_130523	917	unaligned
CONTIG	k105_108707	561	unaligned
CONTIG	k105_108708	1621	unaligned
CONTIG	k105_130524	2334	unaligned
CONTIG	k105_43581	673	unaligned
CONTIG	k105_76186	1169	unaligned
CONTIG	k105_43582	618	unaligned
CONTIG	k105_76191	590	unaligned
CONTIG	k105_43585	1276	unaligned
CONTIG	k105_76192	614	unaligned
CONTIG	k105_43586	612	unaligned
CONTIG	k105_43587	639	unaligned
CONTIG	k105_76194	1562	unaligned
CONTIG	k105_76195	558	unaligned
CONTIG	k105_43590	1363	unaligned
CONTIG	k105_32715	1828	unaligned
CONTIG	k105_32716	650	unaligned
CONTIG	k105_32718	843	unaligned
CONTIG	k105_32722	1102	unaligned
CONTIG	k105_32723	762	unaligned
CONTIG	k105_32724	921	unaligned
CONTIG	k105_54415	2125	unaligned
CONTIG	k105_152237	970	unaligned
CONTIG	k105_152238	1409	unaligned
CONTIG	k105_54417	1563	unaligned
CONTIG	k105_152239	536	unaligned
CONTIG	k105_54418	748	unaligned
CONTIG	k105_152240	1372	unaligned
CONTIG	k105_54419	785	unaligned
CONTIG	k105_152241	523	unaligned
CONTIG	k105_54420	848	unaligned
CONTIG	k105_152242	689	unaligned
CONTIG	k105_54422	700	unaligned
CONTIG	k105_87060	892	unaligned
CONTIG	k105_87061	628	unaligned
CONTIG	k105_87062	628	unaligned
CONTIG	k105_87064	784	unaligned
CONTIG	k105_87065	1124	unaligned
CONTIG	k105_87066	540	unaligned
CONTIG	k105_87068	870	unaligned
CONTIG	k105_21914	1148	unaligned
CONTIG	k105_21917	521	unaligned
CONTIG	k105_141345	6246	unaligned
CONTIG	k105_21918	3247	unaligned
CONTIG	k105_141351	596	unaligned
CONTIG	k105_21919	1188	unaligned
CONTIG	k105_11051	638	unaligned
CONTIG	k105_119587	549	unaligned
CONTIG	k105_11053	611	unaligned
CONTIG	k105_119588	794	unaligned
CONTIG	k105_119589	543	unaligned
CONTIG	k105_11054	1450	unaligned
CONTIG	k105_119590	868	unaligned
CONTIG	k105_11055	645	unaligned
CONTIG	k105_11056	873	unaligned
CONTIG	k105_119595	653	unaligned
CONTIG	k105_11059	748	unaligned
CONTIG	k105_205	511	unaligned
CONTIG	k105_130528	695	unaligned
CONTIG	k105_209	640	unaligned
CONTIG	k105_130531	935	unaligned
CONTIG	k105_210	955	unaligned
CONTIG	k105_211	506	unaligned
CONTIG	k105_213	759	unaligned
CONTIG	k105_130533	1332	unaligned
CONTIG	k105_130534	1229	unaligned
